rgn_id,stock_id,year,bbmsy
1,Thunnus_albacares-61,2009,1.28
1,Thunnus_albacares-61,2010,1.2
1,Thunnus_albacares-61,2011,1.19
1,Thunnus_albacares-61,2012,1.19127272727273
1,Thunnus_albacares-61,2013,1.17072727272728
1,Thunnus_albacares-61,2014,1.15018181818182
1,Thunnus_albacares-67,2001,1.45
1,Thunnus_albacares-67,2002,1.06
1,Thunnus_albacares-67,2003,0.928
1,Thunnus_albacares-67,2004,0.743
1,Thunnus_albacares-67,2005,0.803
1,Thunnus_albacares-67,2006,1.05
1,Thunnus_albacares-67,2007,1.13
1,Thunnus_albacares-67,2008,1.01
1,Thunnus_albacares-67,2009,0.99
1,Thunnus_albacares-67,2010,1.01
1,Thunnus_albacares-67,2011,0.985
1,Thunnus_albacares-67,2012,1.07
1,Thunnus_albacares-67,2013,0.965787878787925
1,Thunnus_albacares-67,2014,0.957588578088629
1,Thunnus_albacares-77,2001,1.4102844488123
1,Thunnus_albacares-77,2002,1.33006574807638
1,Thunnus_albacares-77,2003,1.27114236226175
1,Thunnus_albacares-77,2004,1.25691923236887
1,Thunnus_albacares-77,2005,1.21365879928084
1,Thunnus_albacares-77,2006,1.24857775593851
1,Thunnus_albacares-77,2007,1.27297598427573
1,Thunnus_albacares-77,2008,1.24829330712622
1,Thunnus_albacares-77,2009,1.22035019688868
1,Thunnus_albacares-77,2010,1.16091909451327
1,Thunnus_albacares-77,2011,1.14783375986958
1,Thunnus_albacares-77,2012,1.16632826415345
1,Thunnus_albacares-77,2013,1.12857349859543
1,Thunnus_albacares-77,2014,1.11056751179516
1,Thunnus_atlanticus-31,2001,1.00744533981042
1,Thunnus_atlanticus-31,2002,0.960088934510962
1,Thunnus_atlanticus-31,2003,0.933383942625749
1,Thunnus_atlanticus-31,2004,0.888543326064656
1,Thunnus_atlanticus-31,2005,0.830819969527457
1,Thunnus_atlanticus-31,2006,0.788196731707919
1,Thunnus_atlanticus-31,2007,0.744163480464276
1,Thunnus_atlanticus-31,2008,0.680679125848667
1,Thunnus_atlanticus-31,2009,0.618839058025248
1,Thunnus_atlanticus-31,2010,0.565389318895121
1,Thunnus_atlanticus-31,2011,0.514420278903889
1,Thunnus_atlanticus-31,2012,0.469624694617319
1,Thunnus_atlanticus-31,2013,0.434752746597367
1,Thunnus_atlanticus-31,2014,0.437052312316697
1,Thunnus_obesus-21,2001,0.82
1,Thunnus_obesus-21,2002,0.81
1,Thunnus_obesus-21,2003,0.85
1,Thunnus_obesus-21,2004,0.85
1,Thunnus_obesus-21,2005,0.85
1,Thunnus_obesus-21,2006,0.9
1,Thunnus_obesus-21,2007,0.94
1,Thunnus_obesus-21,2008,0.97
1,Thunnus_obesus-21,2009,1.01
1,Thunnus_obesus-21,2010,1.02
1,Thunnus_obesus-21,2011,1.03933333333333
1,Thunnus_obesus-21,2012,1.06430303030302
1,Thunnus_obesus-21,2013,1.08927272727272
1,Thunnus_obesus-21,2014,1.11424242424242
1,Thunnus_obesus-31,2001,0.82
1,Thunnus_obesus-31,2002,0.81
1,Thunnus_obesus-31,2003,0.85
1,Thunnus_obesus-31,2004,0.85
1,Thunnus_obesus-31,2005,0.85
1,Thunnus_obesus-31,2006,0.9
1,Thunnus_obesus-31,2007,0.94
1,Thunnus_obesus-31,2008,0.97
1,Thunnus_obesus-31,2009,1.01
1,Thunnus_obesus-31,2010,1.02
1,Thunnus_obesus-31,2011,1.03933333333333
1,Thunnus_obesus-31,2012,1.06430303030302
1,Thunnus_obesus-31,2013,1.08927272727272
1,Thunnus_obesus-31,2014,1.11424242424242
1,Thunnus_obesus-61,2001,1.17
1,Thunnus_obesus-61,2002,1.19
1,Thunnus_obesus-61,2003,1.16
1,Thunnus_obesus-61,2004,1.21
1,Thunnus_obesus-61,2005,1.15
1,Thunnus_obesus-61,2006,1.12
1,Thunnus_obesus-61,2007,1.06
1,Thunnus_obesus-61,2008,1.03
1,Thunnus_obesus-61,2009,0.987
1,Thunnus_obesus-61,2010,0.924
1,Thunnus_obesus-61,2011,0.921
1,Thunnus_obesus-61,2012,0.905018181818193
1,Thunnus_obesus-61,2013,0.875218181818198
1,Thunnus_obesus-61,2014,0.845418181818197
1,Thunnus_obesus-67,2001,1.17
1,Thunnus_obesus-67,2002,1.09819601607196
1,Thunnus_obesus-67,2003,1.11409800803598
1,Thunnus_obesus-67,2004,1.19163920321439
1,Thunnus_obesus-67,2005,1.27852557749925
1,Thunnus_obesus-67,2006,1.3678707566057
1,Thunnus_obesus-67,2007,1.36295314696252
1,Thunnus_obesus-67,2008,1.2778707566057
1,Thunnus_obesus-67,2009,1.15500129058831
1,Thunnus_obesus-67,2010,1.03049262135652
1,Thunnus_obesus-67,2011,0.952213354535533
1,Thunnus_obesus-67,2012,0.941723083755956
1,Thunnus_obesus-67,2013,1.05716533214682
1,Thunnus_obesus-67,2014,1.04108071894849
1,Thunnus_obesus-77,2001,1.17
1,Thunnus_obesus-77,2002,1.17294012964385
1,Thunnus_obesus-77,2003,1.15147006482192
1,Thunnus_obesus-77,2004,1.20658802592877
1,Thunnus_obesus-77,2005,1.17388381849861
1,Thunnus_obesus-77,2006,1.1660616499616001
1,Thunnus_obesus-77,2007,1.11629757217529
1,Thunnus_obesus-77,2008,1.0760616499616
1,Thunnus_obesus-77,2009,1.01821956275175
1,Thunnus_obesus-77,2010,0.943789449613133
1,Thunnus_obesus-77,2011,0.926800355921091
1,Thunnus_obesus-77,2012,0.911839028166041
1,Thunnus_obesus-77,2013,0.909029293966777
1,Thunnus_obesus-77,2014,0.881778014738026
1,Thunnus_thynnus-21,2001,0.249
1,Thunnus_thynnus-21,2002,0.244
1,Thunnus_thynnus-21,2003,0.244
1,Thunnus_thynnus-21,2004,0.252
1,Thunnus_thynnus-21,2005,0.258
1,Thunnus_thynnus-21,2006,0.268
1,Thunnus_thynnus-21,2007,0.301
1,Thunnus_thynnus-21,2008,0.319
1,Thunnus_thynnus-21,2009,0.331
1,Thunnus_thynnus-21,2010,0.362
1,Thunnus_thynnus-21,2011,0.442
1,Thunnus_thynnus-21,2012,0.479
1,Thunnus_thynnus-21,2013,0.443075757575762
1,Thunnus_thynnus-21,2014,0.46317715617716
1,Thunnus_thynnus-31,2001,0.249
1,Thunnus_thynnus-31,2002,0.244
1,Thunnus_thynnus-31,2003,0.244
1,Thunnus_thynnus-31,2004,0.252
1,Thunnus_thynnus-31,2005,0.258
1,Thunnus_thynnus-31,2006,0.268
1,Thunnus_thynnus-31,2007,0.301
1,Thunnus_thynnus-31,2008,0.319
1,Thunnus_thynnus-31,2009,0.331
1,Thunnus_thynnus-31,2010,0.362
1,Thunnus_thynnus-31,2011,0.442
1,Thunnus_thynnus-31,2012,0.479
1,Thunnus_thynnus-31,2013,0.443075757575762
1,Thunnus_thynnus-31,2014,0.46317715617716
1,Elops_saurus-31,2001,1.197485662914
1,Elops_saurus-31,2002,1.25995864656482
1,Elops_saurus-31,2003,1.31406966709388
1,Elops_saurus-31,2004,1.39126778458464
1,Elops_saurus-31,2005,1.42404787594074
1,Elops_saurus-31,2006,1.43229602441519
1,Elops_saurus-31,2007,1.43548741242575
1,Elops_saurus-31,2008,1.43967480801862
1,Elops_saurus-31,2009,1.44389387239357
1,Elops_saurus-31,2010,1.45728115814309
1,Elops_saurus-31,2011,1.46608380907704
1,Elops_saurus-31,2012,1.46656056296595
1,Elops_saurus-31,2013,1.44156118457356
1,Elops_saurus-31,2014,1.37532414386092
1,Lutjanus_synagris-31,2001,0.581929535381382
1,Lutjanus_synagris-31,2002,0.55294796208073
1,Lutjanus_synagris-31,2003,0.532716470348266
1,Lutjanus_synagris-31,2004,0.517886449718876
1,Lutjanus_synagris-31,2005,0.50889237880022
1,Lutjanus_synagris-31,2006,0.499514047937706
1,Lutjanus_synagris-31,2007,0.490941962543625
1,Lutjanus_synagris-31,2008,0.484657500024605
1,Lutjanus_synagris-31,2009,0.48058889133102
1,Lutjanus_synagris-31,2010,0.475101356954446
1,Lutjanus_synagris-31,2011,0.474848040804491
1,Lutjanus_synagris-31,2012,0.47390465433145
1,Lutjanus_synagris-31,2013,0.474862198696677
1,Lutjanus_synagris-31,2014,0.477104168922349
1,Ocyurus_chrysurus-31,2001,1.27514442807292
1,Ocyurus_chrysurus-31,2002,1.28695191836206
1,Ocyurus_chrysurus-31,2003,1.30259357935699
1,Ocyurus_chrysurus-31,2004,1.31627102520841
1,Ocyurus_chrysurus-31,2005,1.32690892254545
1,Ocyurus_chrysurus-31,2006,1.33012129985508
1,Ocyurus_chrysurus-31,2007,1.32825142445925
1,Ocyurus_chrysurus-31,2008,1.31421052641696
1,Ocyurus_chrysurus-31,2009,1.29064699862592
1,Ocyurus_chrysurus-31,2010,1.26810520451355
1,Ocyurus_chrysurus-31,2011,1.25138305649099
1,Ocyurus_chrysurus-31,2012,1.23400079811331
1,Ocyurus_chrysurus-31,2013,1.21947412877793
1,Ocyurus_chrysurus-31,2014,1.20826399878355
1,Rhomboplites_aurorubens-21,2001,1.37877442273535
1,Rhomboplites_aurorubens-21,2002,1.31971580817052
1,Rhomboplites_aurorubens-21,2003,1.28952042628774
1,Rhomboplites_aurorubens-21,2004,1.13632326820604
1,Rhomboplites_aurorubens-21,2005,1.14920071047957
1,Rhomboplites_aurorubens-21,2006,1.25222024866785
1,Rhomboplites_aurorubens-21,2007,1.22246891651865
1,Rhomboplites_aurorubens-21,2008,1.13632326820604
1,Rhomboplites_aurorubens-21,2009,1.01820603907638
1,Rhomboplites_aurorubens-21,2010,0.976909413854352
1,Rhomboplites_aurorubens-21,2011,0.97246891651865
1,Rhomboplites_aurorubens-21,2012,0.94316163410302
1,Rhomboplites_aurorubens-21,2013,0.904966628989712
1,Rhomboplites_aurorubens-21,2014,0.867329532516024
1,Rhomboplites_aurorubens-31,2001,1.37877442273535
1,Rhomboplites_aurorubens-31,2002,1.31971580817052
1,Rhomboplites_aurorubens-31,2003,1.28952042628774
1,Rhomboplites_aurorubens-31,2004,1.13632326820604
1,Rhomboplites_aurorubens-31,2005,1.14920071047957
1,Rhomboplites_aurorubens-31,2006,1.25222024866785
1,Rhomboplites_aurorubens-31,2007,1.22246891651865
1,Rhomboplites_aurorubens-31,2008,1.13632326820604
1,Rhomboplites_aurorubens-31,2009,1.01820603907638
1,Rhomboplites_aurorubens-31,2010,0.976909413854352
1,Rhomboplites_aurorubens-31,2011,0.97246891651865
1,Rhomboplites_aurorubens-31,2012,0.94316163410302
1,Rhomboplites_aurorubens-31,2013,0.904966628989712
1,Rhomboplites_aurorubens-31,2014,0.867329532516024
1,Makaira_nigricans-21,2001,0.71
1,Makaira_nigricans-21,2002,0.66
1,Makaira_nigricans-21,2003,0.65
1,Makaira_nigricans-21,2004,0.6
1,Makaira_nigricans-21,2005,0.62
1,Makaira_nigricans-21,2006,0.62
1,Makaira_nigricans-21,2007,0.64
1,Makaira_nigricans-21,2008,0.6
1,Makaira_nigricans-21,2009,0.55
1,Makaira_nigricans-21,2010,0.55
1,Makaira_nigricans-21,2011,0.542000000000002
1,Makaira_nigricans-21,2012,0.527818181818184
1,Makaira_nigricans-21,2013,0.513636363636365
1,Makaira_nigricans-21,2014,0.499454545454547
1,Makaira_nigricans-31,2001,0.71
1,Makaira_nigricans-31,2002,0.66
1,Makaira_nigricans-31,2003,0.65
1,Makaira_nigricans-31,2004,0.6
1,Makaira_nigricans-31,2005,0.62
1,Makaira_nigricans-31,2006,0.62
1,Makaira_nigricans-31,2007,0.64
1,Makaira_nigricans-31,2008,0.6
1,Makaira_nigricans-31,2009,0.55
1,Makaira_nigricans-31,2010,0.55
1,Makaira_nigricans-31,2011,0.542000000000002
1,Makaira_nigricans-31,2012,0.527818181818184
1,Makaira_nigricans-31,2013,0.513636363636365
1,Makaira_nigricans-31,2014,0.499454545454547
1,Kajikia_albida-21,2001,0.39
1,Kajikia_albida-21,2002,0.37
1,Kajikia_albida-21,2003,0.38
1,Kajikia_albida-21,2004,0.4
1,Kajikia_albida-21,2005,0.41
1,Kajikia_albida-21,2006,0.41
1,Kajikia_albida-21,2007,0.43
1,Kajikia_albida-21,2008,0.42
1,Kajikia_albida-21,2009,0.4
1,Kajikia_albida-21,2010,0.4
1,Kajikia_albida-21,2011,0.420666666666667
1,Kajikia_albida-21,2012,0.424242424242425
1,Kajikia_albida-21,2013,0.427818181818182
1,Kajikia_albida-21,2014,0.431393939393939
1,Kajikia_albida-31,2001,0.39
1,Kajikia_albida-31,2002,0.37
1,Kajikia_albida-31,2003,0.38
1,Kajikia_albida-31,2004,0.4
1,Kajikia_albida-31,2005,0.41
1,Kajikia_albida-31,2006,0.41
1,Kajikia_albida-31,2007,0.43
1,Kajikia_albida-31,2008,0.42
1,Kajikia_albida-31,2009,0.4
1,Kajikia_albida-31,2010,0.4
1,Kajikia_albida-31,2011,0.420666666666667
1,Kajikia_albida-31,2012,0.424242424242425
1,Kajikia_albida-31,2013,0.427818181818182
1,Kajikia_albida-31,2014,0.431393939393939
1,Kajikia_audax-61,2001,0.33
1,Kajikia_audax-61,2002,0.4
1,Kajikia_audax-61,2003,0.49
1,Kajikia_audax-61,2004,0.64
1,Kajikia_audax-61,2005,0.74
1,Kajikia_audax-61,2006,0.73
1,Kajikia_audax-61,2007,0.67
1,Kajikia_audax-61,2008,0.6
1,Kajikia_audax-61,2009,0.41
1,Kajikia_audax-61,2010,0.35
1,Kajikia_audax-61,2011,0.565333333333335
1,Kajikia_audax-61,2012,0.57066666666667
1,Kajikia_audax-61,2013,0.576000000000002
1,Kajikia_audax-61,2014,0.581333333333337
1,Kajikia_audax-77,2001,0.480153106928558
1,Kajikia_audax-77,2002,0.516008701791379
1,Kajikia_audax-77,2003,0.549032796833557
1,Kajikia_audax-77,2004,0.679492324014087
1,Kajikia_audax-77,2005,0.785457310453714
1,Kajikia_audax-77,2006,0.797877431899211
1,Kajikia_audax-77,2007,0.789299728792553
1,Kajikia_audax-77,2008,0.737811755674156
1,Kajikia_audax-77,2009,0.638314998206438
1,Kajikia_audax-77,2010,0.566956384181554
1,Kajikia_audax-77,2011,0.751477477216395
1,Kajikia_audax-77,2012,0.76919329964165
1,Kajikia_audax-77,2013,0.786909122066896
1,Kajikia_audax-77,2014,0.80462494449214494
1,Xiphias_gladius-21,2001,0.795
1,Xiphias_gladius-21,2002,0.844
1,Xiphias_gladius-21,2003,0.902
1,Xiphias_gladius-21,2004,0.935
1,Xiphias_gladius-21,2005,0.957
1,Xiphias_gladius-21,2006,0.975
1,Xiphias_gladius-21,2007,1.01
1,Xiphias_gladius-21,2008,1.03
1,Xiphias_gladius-21,2009,1.07
1,Xiphias_gladius-21,2010,1.09
1,Xiphias_gladius-21,2011,1.12
1,Xiphias_gladius-21,2012,1.14
1,Xiphias_gladius-21,2013,1.18272727272728
1,Xiphias_gladius-21,2014,1.21253146853148
1,Xiphias_gladius-31,2001,0.795
1,Xiphias_gladius-31,2002,0.844
1,Xiphias_gladius-31,2003,0.902
1,Xiphias_gladius-31,2004,0.935
1,Xiphias_gladius-31,2005,0.957
1,Xiphias_gladius-31,2006,0.975
1,Xiphias_gladius-31,2007,1.01
1,Xiphias_gladius-31,2008,1.03
1,Xiphias_gladius-31,2009,1.07
1,Xiphias_gladius-31,2010,1.09
1,Xiphias_gladius-31,2011,1.12
1,Xiphias_gladius-31,2012,1.14
1,Xiphias_gladius-31,2013,1.18272727272728
1,Xiphias_gladius-31,2014,1.21253146853148
1,Xiphias_gladius-61,2001,1.22
1,Xiphias_gladius-61,2002,1.24
1,Xiphias_gladius-61,2003,1.18
1,Xiphias_gladius-61,2004,1.21
1,Xiphias_gladius-61,2005,1.22
1,Xiphias_gladius-61,2006,1.26
1,Xiphias_gladius-61,2007,1.19
1,Xiphias_gladius-61,2008,1.13
1,Xiphias_gladius-61,2009,1.13
1,Xiphias_gladius-61,2010,1.14
1,Xiphias_gladius-61,2011,1.13
1,Xiphias_gladius-61,2012,1.19
1,Xiphias_gladius-61,2013,1.13348484848484
1,Xiphias_gladius-61,2014,1.12530303030303
1,Xiphias_gladius-67,2001,1.35463941162993
1,Xiphias_gladius-67,2002,1.32975960775329
1,Xiphias_gladius-67,2003,1.2647729628781
1,Xiphias_gladius-67,2004,1.25487980387664
1,Xiphias_gladius-67,2005,1.24493322437591
1,Xiphias_gladius-67,2006,1.31983973850219
1,Xiphias_gladius-67,2007,1.36453257063139
1,Xiphias_gladius-67,2008,1.42919869251096
1,Xiphias_gladius-67,2009,1.53391823488979
1,Xiphias_gladius-67,2010,1.56386481439052
1,Xiphias_gladius-67,2011,1.53890487976497
1,Xiphias_gladius-67,2012,1.5340784963876
1,Xiphias_gladius-67,2013,1.57495403038929
1,Xiphias_gladius-67,2014,1.60272487560828
1,Xiphias_gladius-77,2001,1.2660616499616
1,Xiphias_gladius-77,2002,1.27070776664107
1,Xiphias_gladius-77,2003,1.20900177960545
1,Xiphias_gladius-77,2004,1.22535388332053
1,Xiphias_gladius-77,2005,1.22852993517807
1,Xiphias_gladius-77,2006,1.28047184442738
1,Xiphias_gladius-77,2007,1.24970954624652
1,Xiphias_gladius-77,2008,1.2323592221369
1,Xiphias_gladius-77,2009,1.26818494988481
1,Xiphias_gladius-77,2010,1.28500889802727
1,Xiphias_gladius-77,2011,1.26989093692043
1,Xiphias_gladius-77,2012,1.30771310545743
1,Xiphias_gladius-77,2013,1.28451639771361
1,Xiphias_gladius-77,2014,1.28863438815921
1,Oncorhynchus_gorbuscha-61,2001,1.40159057152984
1,Oncorhynchus_gorbuscha-61,2002,1.38607646993559
1,Oncorhynchus_gorbuscha-61,2003,1.37488819731307
1,Oncorhynchus_gorbuscha-61,2004,1.37781295191302
1,Oncorhynchus_gorbuscha-61,2005,1.37157437068555
1,Oncorhynchus_gorbuscha-61,2006,1.37045965700616
1,Oncorhynchus_gorbuscha-61,2007,1.35564371938718
1,Oncorhynchus_gorbuscha-61,2008,1.34336817810187
1,Oncorhynchus_gorbuscha-61,2009,1.30842204525576
1,Oncorhynchus_gorbuscha-61,2010,1.27993552058368
1,Oncorhynchus_gorbuscha-61,2011,1.2233973175354
1,Oncorhynchus_gorbuscha-61,2012,1.16198172013955
1,Oncorhynchus_gorbuscha-61,2013,1.08464093538202
1,Oncorhynchus_gorbuscha-61,2014,1.02486186655012
1,Oncorhynchus_gorbuscha-67,2001,0.8678756661099
1,Oncorhynchus_gorbuscha-67,2002,0.87799546916198
1,Oncorhynchus_gorbuscha-67,2003,0.878024027107193
1,Oncorhynchus_gorbuscha-67,2004,0.890107256012597
1,Oncorhynchus_gorbuscha-67,2005,0.866059964471084
1,Oncorhynchus_gorbuscha-67,2006,0.863625074275253
1,Oncorhynchus_gorbuscha-67,2007,0.835410300633192
1,Oncorhynchus_gorbuscha-67,2008,0.824867719848661
1,Oncorhynchus_gorbuscha-67,2009,0.8086301792816
1,Oncorhynchus_gorbuscha-67,2010,0.810264516774536
1,Oncorhynchus_gorbuscha-67,2011,0.787829605612722
1,Oncorhynchus_gorbuscha-67,2012,0.793916971693314
1,Oncorhynchus_gorbuscha-67,2013,0.744464632046659
1,Oncorhynchus_gorbuscha-67,2014,0.690220396199869
1,Oncorhynchus_keta-61,2001,1.61344388612129
1,Oncorhynchus_keta-61,2002,1.60545937749476
1,Oncorhynchus_keta-61,2003,1.59908882452035
1,Oncorhynchus_keta-61,2004,1.59740018221991
1,Oncorhynchus_keta-61,2005,1.60125492217077
1,Oncorhynchus_keta-61,2006,1.59744793974421
1,Oncorhynchus_keta-61,2007,1.58941443151194
1,Oncorhynchus_keta-61,2008,1.57196942144673
1,Oncorhynchus_keta-61,2009,1.53121688846293
1,Oncorhynchus_keta-61,2010,1.47509217913337
1,Oncorhynchus_keta-61,2011,1.41413042319752
1,Oncorhynchus_keta-61,2012,1.33602133176334
1,Oncorhynchus_keta-61,2013,1.24047822119073
1,Oncorhynchus_keta-61,2014,1.12294067716984
1,Oncorhynchus_keta-67,2001,0.632772527951043
1,Oncorhynchus_keta-67,2002,0.615165228568018
1,Oncorhynchus_keta-67,2003,0.606876650060578
1,Oncorhynchus_keta-67,2004,0.597009397583386
1,Oncorhynchus_keta-67,2005,0.595204062259673
1,Oncorhynchus_keta-67,2006,0.582705350008983
1,Oncorhynchus_keta-67,2007,0.571872793552724
1,Oncorhynchus_keta-67,2008,0.559631270447117
1,Oncorhynchus_keta-67,2009,0.552800918766916
1,Oncorhynchus_keta-67,2010,0.543128952541691
1,Oncorhynchus_keta-67,2011,0.543860036444712
1,Oncorhynchus_keta-67,2012,0.538740924061703
1,Oncorhynchus_keta-67,2013,0.526525173286425
1,Oncorhynchus_keta-67,2014,0.51509847143082
1,Oncorhynchus_nerka-61,2001,1.5219270781767
1,Oncorhynchus_nerka-61,2002,1.51724204284146
1,Oncorhynchus_nerka-61,2003,1.49976374235672
1,Oncorhynchus_nerka-61,2004,1.48760452242129
1,Oncorhynchus_nerka-61,2005,1.4646660497411499
1,Oncorhynchus_nerka-61,2006,1.44331956246574
1,Oncorhynchus_nerka-61,2007,1.4161020001931
1,Oncorhynchus_nerka-61,2008,1.38839094053101
1,Oncorhynchus_nerka-61,2009,1.3614736578453699
1,Oncorhynchus_nerka-61,2010,1.33580693976439
1,Oncorhynchus_nerka-61,2011,1.2976431807359
1,Oncorhynchus_nerka-61,2012,1.24969813526937
1,Oncorhynchus_nerka-61,2013,1.18084924656028
1,Oncorhynchus_nerka-61,2014,1.09440116304758
1,Oncorhynchus_nerka-67,2001,0.472203628802656
1,Oncorhynchus_nerka-67,2002,0.490111715891774
1,Oncorhynchus_nerka-67,2003,0.505339136326988
1,Oncorhynchus_nerka-67,2004,0.520300133063379
1,Oncorhynchus_nerka-67,2005,0.534219926979728
1,Oncorhynchus_nerka-67,2006,0.542608513612013
1,Oncorhynchus_nerka-67,2007,0.541702094560403
1,Oncorhynchus_nerka-67,2008,0.537848263309385
1,Oncorhynchus_nerka-67,2009,0.53476136965494
1,Oncorhynchus_nerka-67,2010,0.526501491664155
1,Oncorhynchus_nerka-67,2011,0.517618610541383
1,Oncorhynchus_nerka-67,2012,0.512553436568969
1,Oncorhynchus_nerka-67,2013,0.511136746991616
1,Oncorhynchus_nerka-67,2014,0.502281072472925
1,Oncorhynchus_tshawytscha-61,2001,0.789325947630755
1,Oncorhynchus_tshawytscha-61,2002,0.780246677792572
1,Oncorhynchus_tshawytscha-61,2003,0.785054997805263
1,Oncorhynchus_tshawytscha-61,2004,0.801976325617393
1,Oncorhynchus_tshawytscha-61,2005,0.806841980442588
1,Oncorhynchus_tshawytscha-61,2006,0.793163991886414
1,Oncorhynchus_tshawytscha-61,2007,0.779735212545235
1,Oncorhynchus_tshawytscha-61,2008,0.74424713673518
1,Oncorhynchus_tshawytscha-61,2009,0.701535420254822
1,Oncorhynchus_tshawytscha-61,2010,0.656448401442618
1,Oncorhynchus_tshawytscha-61,2011,0.615876458588937
1,Oncorhynchus_tshawytscha-61,2012,0.58615689320445
1,Oncorhynchus_tshawytscha-61,2013,0.570757008960406
1,Oncorhynchus_tshawytscha-61,2014,0.551504312264601
1,Oncorhynchus_tshawytscha-67,2001,0.375105024780624
1,Oncorhynchus_tshawytscha-67,2002,0.391879805647273
1,Oncorhynchus_tshawytscha-67,2003,0.404029859690108
1,Oncorhynchus_tshawytscha-67,2004,0.405217833104823
1,Oncorhynchus_tshawytscha-67,2005,0.395776419290308
1,Oncorhynchus_tshawytscha-67,2006,0.382215221536137
1,Oncorhynchus_tshawytscha-67,2007,0.370466262219578
1,Oncorhynchus_tshawytscha-67,2008,0.364498294276521
1,Oncorhynchus_tshawytscha-67,2009,0.369420085284607
1,Oncorhynchus_tshawytscha-67,2010,0.382755729253879
1,Oncorhynchus_tshawytscha-67,2011,0.400046109378687
1,Oncorhynchus_tshawytscha-67,2012,0.420114818859303
1,Oncorhynchus_tshawytscha-67,2013,0.440476547379091
1,Oncorhynchus_tshawytscha-67,2014,0.457562865598085
1,Oncorhynchus_tshawytscha-77,2001,0.506143471042423
1,Oncorhynchus_tshawytscha-77,2002,0.497930608319526
1,Oncorhynchus_tshawytscha-77,2003,0.472962494771831
1,Oncorhynchus_tshawytscha-77,2004,0.427999568967708
1,Oncorhynchus_tshawytscha-77,2005,0.381422630870253
1,Oncorhynchus_tshawytscha-77,2006,0.333918032906781
1,Oncorhynchus_tshawytscha-77,2007,0.297997581938849
1,Oncorhynchus_tshawytscha-77,2008,0.28535616005893
1,Oncorhynchus_tshawytscha-77,2009,0.305684809051027
1,Oncorhynchus_tshawytscha-77,2010,0.350126584275095
1,Oncorhynchus_tshawytscha-77,2011,0.400841863271158
1,Oncorhynchus_tshawytscha-77,2012,0.447295927734374
1,Oncorhynchus_tshawytscha-77,2013,0.476110195374669
1,Oncorhynchus_tshawytscha-77,2014,0.493961119046959
1,Oncorhynchus_kisutch-61,2001,1.66209395738745
1,Oncorhynchus_kisutch-61,2002,1.66956292906429
1,Oncorhynchus_kisutch-61,2003,1.67843108487438
1,Oncorhynchus_kisutch-61,2004,1.68056108098888
1,Oncorhynchus_kisutch-61,2005,1.68843369611922
1,Oncorhynchus_kisutch-61,2006,1.70043073177462
1,Oncorhynchus_kisutch-61,2007,1.69810936902018
1,Oncorhynchus_kisutch-61,2008,1.68334207174448
1,Oncorhynchus_kisutch-61,2009,1.66574134579591
1,Oncorhynchus_kisutch-61,2010,1.62886708816351
1,Oncorhynchus_kisutch-61,2011,1.57541595363016
1,Oncorhynchus_kisutch-61,2012,1.53155202273854
1,Oncorhynchus_kisutch-61,2013,1.44494209925358
1,Oncorhynchus_kisutch-61,2014,1.27558124073354
1,Salvelinus_alpinus_alpinus-18,2001,0.429883394904096
1,Salvelinus_alpinus_alpinus-18,2002,0.433956757239123
